artist_date_extract,artist_id,artist_name,genres,artist_followers,artist_popularity,artist_image
2020-11-26,6vXTefBL93Dj5IqAWq6OTv,French Montana,"hip hop, pop rap, rap, southern hip hop, trap",3719306,83,https://i.scdn.co/image/14443f9c4ab806e91aee7feaad4f90b91f29f7b6
2020-11-27,6vXTefBL93Dj5IqAWq6OTv,French Montana,"hip hop, pop rap, rap, southern hip hop, trap",3720913,83,https://i.scdn.co/image/14443f9c4ab806e91aee7feaad4f90b91f29f7b6
2020-11-28,6vXTefBL93Dj5IqAWq6OTv,French Montana,"hip hop, pop rap, rap, southern hip hop, trap",3722434,83,https://i.scdn.co/image/14443f9c4ab806e91aee7feaad4f90b91f29f7b6
2020-11-29,6vXTefBL93Dj5IqAWq6OTv,French Montana,"hip hop, pop rap, rap, southern hip hop, trap",3724688,83,https://i.scdn.co/image/14443f9c4ab806e91aee7feaad4f90b91f29f7b6
2020-12-08,6vXTefBL93Dj5IqAWq6OTv,French Montana,"hip hop, pop rap, rap, southern hip hop, trap",3742949,81,https://i.scdn.co/image/14443f9c4ab806e91aee7feaad4f90b91f29f7b6
2020-11-24,7y97mc3bZRFXzT2szRM4L4,Frédéric Chopin,"classical, early romantic era, polish classical",2202975,78,https://i.scdn.co/image/07cf202095ed50c07fbba18245b060bd6e381774
2020-11-25,7y97mc3bZRFXzT2szRM4L4,Frédéric Chopin,"classical, early romantic era, polish classical",2201266,78,https://i.scdn.co/image/07cf202095ed50c07fbba18245b060bd6e381774
2020-11-26,7y97mc3bZRFXzT2szRM4L4,Frédéric Chopin,"classical, early romantic era, polish classical",2200788,78,https://i.scdn.co/image/07cf202095ed50c07fbba18245b060bd6e381774
2020-11-27,7y97mc3bZRFXzT2szRM4L4,Frédéric Chopin,"classical, early romantic era, polish classical",2200930,78,https://i.scdn.co/image/07cf202095ed50c07fbba18245b060bd6e381774
2020-11-28,7y97mc3bZRFXzT2szRM4L4,Frédéric Chopin,"classical, early romantic era, polish classical",2200259,78,https://i.scdn.co/image/07cf202095ed50c07fbba18245b060bd6e381774
2020-11-29,7y97mc3bZRFXzT2szRM4L4,Frédéric Chopin,"classical, early romantic era, polish classical",2200489,78,https://i.scdn.co/image/07cf202095ed50c07fbba18245b060bd6e381774
2020-12-08,7y97mc3bZRFXzT2szRM4L4,Frédéric Chopin,"classical, early romantic era, polish classical",2201702,76,https://i.scdn.co/image/07cf202095ed50c07fbba18245b060bd6e381774
2020-11-24,2lumbRIs61wTw0biiIAUDI,Fukkit,"dark trap, meme rap, scream rap, underground hip hop, vapor trap",81674,58,https://i.scdn.co/image/ab70d510c8c6653ead849cf5e1d44db2b6a65391
2020-11-25,2lumbRIs61wTw0biiIAUDI,Fukkit,"dark trap, meme rap, scream rap, underground hip hop, vapor trap",81765,58,https://i.scdn.co/image/ab70d510c8c6653ead849cf5e1d44db2b6a65391
2020-11-26,2lumbRIs61wTw0biiIAUDI,Fukkit,"dark trap, meme rap, scream rap, underground hip hop, vapor trap",81970,58,https://i.scdn.co/image/ab70d510c8c6653ead849cf5e1d44db2b6a65391
2020-11-27,2lumbRIs61wTw0biiIAUDI,Fukkit,"dark trap, meme rap, scream rap, underground hip hop, vapor trap",82179,58,https://i.scdn.co/image/ab70d510c8c6653ead849cf5e1d44db2b6a65391
2020-11-28,2lumbRIs61wTw0biiIAUDI,Fukkit,"dark trap, meme rap, scream rap, underground hip hop, vapor trap",82343,58,https://i.scdn.co/image/ab70d510c8c6653ead849cf5e1d44db2b6a65391
2020-11-29,2lumbRIs61wTw0biiIAUDI,Fukkit,"dark trap, meme rap, scream rap, underground hip hop, vapor trap",82539,58,https://i.scdn.co/image/ab70d510c8c6653ead849cf5e1d44db2b6a65391
2020-12-08,2lumbRIs61wTw0biiIAUDI,Fukkit,"dark trap, meme rap, scream rap, underground hip hop, vapor trap",84018,56,https://i.scdn.co/image/ab70d510c8c6653ead849cf5e1d44db2b6a65391
2020-11-24,670UISOh9XV1zlq5z5IfoY,GOLDHOUSE,"indie poptimism, pop edm",14537,61,https://i.scdn.co/image/e26606cfed2a10ee5272ba83e83b89631a57089a
2020-11-25,670UISOh9XV1zlq5z5IfoY,GOLDHOUSE,"indie poptimism, pop edm",14542,61,https://i.scdn.co/image/e26606cfed2a10ee5272ba83e83b89631a57089a
2020-11-26,670UISOh9XV1zlq5z5IfoY,GOLDHOUSE,"indie poptimism, pop edm",14546,61,https://i.scdn.co/image/e26606cfed2a10ee5272ba83e83b89631a57089a
2020-11-27,670UISOh9XV1zlq5z5IfoY,GOLDHOUSE,"indie poptimism, pop edm",14555,61,https://i.scdn.co/image/e26606cfed2a10ee5272ba83e83b89631a57089a
2020-11-28,670UISOh9XV1zlq5z5IfoY,GOLDHOUSE,"indie poptimism, pop edm",14563,61,https://i.scdn.co/image/e26606cfed2a10ee5272ba83e83b89631a57089a
2020-11-29,670UISOh9XV1zlq5z5IfoY,GOLDHOUSE,"indie poptimism, pop edm",14567,61,https://i.scdn.co/image/e26606cfed2a10ee5272ba83e83b89631a57089a
2020-12-08,670UISOh9XV1zlq5z5IfoY,GOLDHOUSE,pop edm,14665,59,https://i.scdn.co/image/e26606cfed2a10ee5272ba83e83b89631a57089a
2020-11-24,6xutNVv1t39GdpK8eImxPU,Gabriel Conte,"",13575,51,https://i.scdn.co/image/2f3d57cd09658e6ecd64ba7ffcccfbc05d0005ba
2020-11-25,6xutNVv1t39GdpK8eImxPU,Gabriel Conte,"",13767,51,https://i.scdn.co/image/2f3d57cd09658e6ecd64ba7ffcccfbc05d0005ba
2020-11-26,6xutNVv1t39GdpK8eImxPU,Gabriel Conte,"",13875,52,https://i.scdn.co/image/2f3d57cd09658e6ecd64ba7ffcccfbc05d0005ba
2020-11-27,6xutNVv1t39GdpK8eImxPU,Gabriel Conte,"",13959,52,https://i.scdn.co/image/2f3d57cd09658e6ecd64ba7ffcccfbc05d0005ba
2020-11-28,6xutNVv1t39GdpK8eImxPU,Gabriel Conte,"",14027,52,https://i.scdn.co/image/2f3d57cd09658e6ecd64ba7ffcccfbc05d0005ba
2020-11-29,6xutNVv1t39GdpK8eImxPU,Gabriel Conte,"",14091,52,https://i.scdn.co/image/2f3d57cd09658e6ecd64ba7ffcccfbc05d0005ba
2020-12-08,6xutNVv1t39GdpK8eImxPU,Gabriel Conte,"",14491,49,https://i.scdn.co/image/2f3d57cd09658e6ecd64ba7ffcccfbc05d0005ba
2020-11-24,4sTQVOfp9vEMCemLw50sbu,Galantis,"big room, dance pop, edm, electro house, pop, pop dance, tropical house",2990922,78,https://i.scdn.co/image/2df5fb887384d10f117938d67e09d955b7291821
2020-11-25,4sTQVOfp9vEMCemLw50sbu,Galantis,"big room, dance pop, edm, electro house, pop, pop dance, tropical house",2991319,78,https://i.scdn.co/image/2df5fb887384d10f117938d67e09d955b7291821
2020-11-26,4sTQVOfp9vEMCemLw50sbu,Galantis,"big room, dance pop, edm, electro house, pop, pop dance, tropical house",2991869,78,https://i.scdn.co/image/2df5fb887384d10f117938d67e09d955b7291821
2020-11-27,4sTQVOfp9vEMCemLw50sbu,Galantis,"big room, dance pop, edm, electro house, pop, pop dance, tropical house",2992342,78,https://i.scdn.co/image/2df5fb887384d10f117938d67e09d955b7291821
2020-11-28,4sTQVOfp9vEMCemLw50sbu,Galantis,"big room, dance pop, edm, electro house, pop, pop dance, tropical house",2992761,78,https://i.scdn.co/image/2df5fb887384d10f117938d67e09d955b7291821
2020-11-29,4sTQVOfp9vEMCemLw50sbu,Galantis,"big room, dance pop, edm, electro house, pop, pop dance, tropical house",2993186,78,https://i.scdn.co/image/2df5fb887384d10f117938d67e09d955b7291821
2020-12-08,4sTQVOfp9vEMCemLw50sbu,Galantis,"big room, dance pop, edm, electro house, pop, pop dance, tropical house",2998842,76,https://i.scdn.co/image/2df5fb887384d10f117938d67e09d955b7291821
2020-11-24,0tOrKkXIn3VYyVHFEPG6Xd,Galimatias,"alternative r&b, chillstep, indie soul, vapor soul, vapor twitch",107247,64,https://i.scdn.co/image/17f9498b460c31317deb4dcd1ab70ba14baea20d
2020-11-25,0tOrKkXIn3VYyVHFEPG6Xd,Galimatias,"alternative r&b, chillstep, indie soul, vapor soul, vapor twitch",107354,64,https://i.scdn.co/image/17f9498b460c31317deb4dcd1ab70ba14baea20d
2020-11-26,0tOrKkXIn3VYyVHFEPG6Xd,Galimatias,"alternative r&b, chillstep, indie soul, vapor soul, vapor twitch",107439,64,https://i.scdn.co/image/17f9498b460c31317deb4dcd1ab70ba14baea20d
2020-11-27,0tOrKkXIn3VYyVHFEPG6Xd,Galimatias,"alternative r&b, chillstep, indie soul, vapor soul, vapor twitch",107515,64,https://i.scdn.co/image/17f9498b460c31317deb4dcd1ab70ba14baea20d
2020-11-28,0tOrKkXIn3VYyVHFEPG6Xd,Galimatias,"alternative r&b, chillstep, indie soul, vapor soul, vapor twitch",107608,64,https://i.scdn.co/image/17f9498b460c31317deb4dcd1ab70ba14baea20d
2020-11-29,0tOrKkXIn3VYyVHFEPG6Xd,Galimatias,"alternative r&b, chillstep, indie soul, vapor soul, vapor twitch",107684,64,https://i.scdn.co/image/17f9498b460c31317deb4dcd1ab70ba14baea20d
2020-12-08,0tOrKkXIn3VYyVHFEPG6Xd,Galimatias,"alternative r&b, chillstep, indie soul, vapor twitch",108599,62,https://i.scdn.co/image/17f9498b460c31317deb4dcd1ab70ba14baea20d
2020-11-24,1FDAJKaPzIzRHJrl3Smitm,GameboyJones,"",24742,59,https://i.scdn.co/image/d6d9fed9659abf4b191cf889a478dec11bc5d328
2020-11-25,1FDAJKaPzIzRHJrl3Smitm,GameboyJones,"",24818,59,https://i.scdn.co/image/d6d9fed9659abf4b191cf889a478dec11bc5d328
2020-11-26,1FDAJKaPzIzRHJrl3Smitm,GameboyJones,"",24885,59,https://i.scdn.co/image/d6d9fed9659abf4b191cf889a478dec11bc5d328
2020-11-27,1FDAJKaPzIzRHJrl3Smitm,GameboyJones,"",24958,59,https://i.scdn.co/image/d6d9fed9659abf4b191cf889a478dec11bc5d328
2020-11-28,1FDAJKaPzIzRHJrl3Smitm,GameboyJones,"",25019,59,https://i.scdn.co/image/d6d9fed9659abf4b191cf889a478dec11bc5d328
2020-11-29,1FDAJKaPzIzRHJrl3Smitm,GameboyJones,"",25088,59,https://i.scdn.co/image/d6d9fed9659abf4b191cf889a478dec11bc5d328
2020-12-08,1FDAJKaPzIzRHJrl3Smitm,GameboyJones,"",25894,57,https://i.scdn.co/image/d6d9fed9659abf4b191cf889a478dec11bc5d328
2020-11-24,37W8SKV5Vc8lcGtdyWCA5m,Gary Allan,"contemporary country, country, country road, modern country rock",747896,62,https://i.scdn.co/image/a195fd521597dd76c8a0318bebe98a6ca46d6594
2020-11-25,37W8SKV5Vc8lcGtdyWCA5m,Gary Allan,"contemporary country, country, country road, modern country rock",748195,62,https://i.scdn.co/image/a195fd521597dd76c8a0318bebe98a6ca46d6594
2020-11-26,37W8SKV5Vc8lcGtdyWCA5m,Gary Allan,"contemporary country, country, country road, modern country rock",748524,62,https://i.scdn.co/image/a195fd521597dd76c8a0318bebe98a6ca46d6594
2020-11-27,37W8SKV5Vc8lcGtdyWCA5m,Gary Allan,"contemporary country, country, country road, country rock, modern country rock",748890,62,https://i.scdn.co/image/a195fd521597dd76c8a0318bebe98a6ca46d6594
2020-11-28,37W8SKV5Vc8lcGtdyWCA5m,Gary Allan,"contemporary country, country, country road, country rock, modern country rock",749235,62,https://i.scdn.co/image/a195fd521597dd76c8a0318bebe98a6ca46d6594
2020-11-29,37W8SKV5Vc8lcGtdyWCA5m,Gary Allan,"contemporary country, country, country road, country rock, modern country rock",749556,62,https://i.scdn.co/image/a195fd521597dd76c8a0318bebe98a6ca46d6594
2020-12-08,37W8SKV5Vc8lcGtdyWCA5m,Gary Allan,"contemporary country, country, country road, country rock, modern country rock",753954,60,https://i.scdn.co/image/a195fd521597dd76c8a0318bebe98a6ca46d6594
2020-11-24,1QL7yTHrdahRMpvNtn6rI2,George Frideric Handel,"baroque, classical, early music, english baroque, german baroque",574784,70,https://i.scdn.co/image/6391390229a5fb88e8e0d71e3e942b427d12d9a8
2020-11-25,1QL7yTHrdahRMpvNtn6rI2,George Frideric Handel,"baroque, classical, early music, english baroque, german baroque",574673,70,https://i.scdn.co/image/6391390229a5fb88e8e0d71e3e942b427d12d9a8
2020-11-26,1QL7yTHrdahRMpvNtn6rI2,George Frideric Handel,"baroque, classical, early music, english baroque, german baroque",574663,70,https://i.scdn.co/image/6391390229a5fb88e8e0d71e3e942b427d12d9a8
2020-11-27,1QL7yTHrdahRMpvNtn6rI2,George Frideric Handel,"baroque, classical, early music, english baroque, german baroque",574668,70,https://i.scdn.co/image/6391390229a5fb88e8e0d71e3e942b427d12d9a8
2020-11-28,1QL7yTHrdahRMpvNtn6rI2,George Frideric Handel,"baroque, classical, early music, english baroque, german baroque",574637,70,https://i.scdn.co/image/6391390229a5fb88e8e0d71e3e942b427d12d9a8
2020-11-29,1QL7yTHrdahRMpvNtn6rI2,George Frideric Handel,"baroque, classical, early music, english baroque, german baroque",574849,70,https://i.scdn.co/image/6391390229a5fb88e8e0d71e3e942b427d12d9a8
2020-12-08,1QL7yTHrdahRMpvNtn6rI2,George Frideric Handel,"baroque, classical, early music, english baroque, german baroque",574457,68,https://i.scdn.co/image/6391390229a5fb88e8e0d71e3e942b427d12d9a8
2020-11-24,4n31svBA9GGIYxGxgrQaRK,George Thorogood & The Destroyers,"album rock, blues rock, classic rock, country rock, electric blues, hard rock, heartland rock, mellow gold, rock",541116,63,https://i.scdn.co/image/70b6ad662a08502588e33537211a0db1abff2fc8
2020-11-25,4n31svBA9GGIYxGxgrQaRK,George Thorogood & The Destroyers,"album rock, blues rock, classic rock, country rock, electric blues, hard rock, heartland rock, mellow gold, rock",541379,63,https://i.scdn.co/image/70b6ad662a08502588e33537211a0db1abff2fc8
2020-11-26,4n31svBA9GGIYxGxgrQaRK,George Thorogood & The Destroyers,"album rock, blues rock, classic rock, country rock, electric blues, hard rock, heartland rock, mellow gold, rock",541621,63,https://i.scdn.co/image/70b6ad662a08502588e33537211a0db1abff2fc8
2020-11-27,4n31svBA9GGIYxGxgrQaRK,George Thorogood & The Destroyers,"album rock, blues rock, classic rock, country rock, electric blues, hard rock, heartland rock, mellow gold, rock",541910,63,https://i.scdn.co/image/70b6ad662a08502588e33537211a0db1abff2fc8
2020-11-28,4n31svBA9GGIYxGxgrQaRK,George Thorogood & The Destroyers,"album rock, blues rock, classic rock, country rock, electric blues, hard rock, heartland rock, mellow gold, rock",542251,63,https://i.scdn.co/image/70b6ad662a08502588e33537211a0db1abff2fc8
2020-11-29,4n31svBA9GGIYxGxgrQaRK,George Thorogood & The Destroyers,"album rock, blues rock, classic rock, country rock, electric blues, hard rock, heartland rock, mellow gold, rock",542570,63,https://i.scdn.co/image/70b6ad662a08502588e33537211a0db1abff2fc8
2020-12-08,4n31svBA9GGIYxGxgrQaRK,George Thorogood & The Destroyers,"album rock, blues rock, classic rock, country rock, electric blues, hard rock, heartland rock, mellow gold, rock",546159,61,https://i.scdn.co/image/70b6ad662a08502588e33537211a0db1abff2fc8
2020-11-24,4fQHCuys7JZvaQzRvB1kPR,Ghost Loft,gauze pop,45119,58,https://i.scdn.co/image/9180569c3e3a2d649e56f2bcfd51c31acb16046a
2020-11-25,4fQHCuys7JZvaQzRvB1kPR,Ghost Loft,gauze pop,45132,58,https://i.scdn.co/image/9180569c3e3a2d649e56f2bcfd51c31acb16046a
2020-11-26,4fQHCuys7JZvaQzRvB1kPR,Ghost Loft,gauze pop,45128,58,https://i.scdn.co/image/9180569c3e3a2d649e56f2bcfd51c31acb16046a
2020-11-27,4fQHCuys7JZvaQzRvB1kPR,Ghost Loft,"gauze pop, vapor soul",45135,58,https://i.scdn.co/image/9180569c3e3a2d649e56f2bcfd51c31acb16046a
2020-11-28,4fQHCuys7JZvaQzRvB1kPR,Ghost Loft,"gauze pop, vapor soul",45148,58,https://i.scdn.co/image/9180569c3e3a2d649e56f2bcfd51c31acb16046a
2020-11-29,4fQHCuys7JZvaQzRvB1kPR,Ghost Loft,"gauze pop, vapor soul",45155,58,https://i.scdn.co/image/9180569c3e3a2d649e56f2bcfd51c31acb16046a
2020-12-08,4fQHCuys7JZvaQzRvB1kPR,Ghost Loft,"gauze pop, vapor soul",45229,56,https://i.scdn.co/image/9180569c3e3a2d649e56f2bcfd51c31acb16046a
2020-11-24,6KtRA9pyDcbDyanI7bfU8W,Ghostluvme,"",2990,57,https://i.scdn.co/image/498636cd587257f9dc9d97d9b234fc2721f06faa
2020-11-25,6KtRA9pyDcbDyanI7bfU8W,Ghostluvme,"",3004,57,https://i.scdn.co/image/498636cd587257f9dc9d97d9b234fc2721f06faa
2020-11-26,6KtRA9pyDcbDyanI7bfU8W,Ghostluvme,"",3006,57,https://i.scdn.co/image/498636cd587257f9dc9d97d9b234fc2721f06faa
2020-11-27,6KtRA9pyDcbDyanI7bfU8W,Ghostluvme,"",3010,57,https://i.scdn.co/image/498636cd587257f9dc9d97d9b234fc2721f06faa
2020-11-28,6KtRA9pyDcbDyanI7bfU8W,Ghostluvme,"",10568,57,https://i.scdn.co/image/498636cd587257f9dc9d97d9b234fc2721f06faa
2020-11-29,6KtRA9pyDcbDyanI7bfU8W,Ghostluvme,"",10571,57,https://i.scdn.co/image/498636cd587257f9dc9d97d9b234fc2721f06faa
2020-12-08,6KtRA9pyDcbDyanI7bfU8W,Ghostluvme,"",8679,56,https://i.scdn.co/image/498636cd587257f9dc9d97d9b234fc2721f06faa
2020-11-24,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,"classical, italian opera, italian romanticism, post-romantic era",294108,66,https://i.scdn.co/image/98aef2b83b0148a90f9c60a163e08197f9d8606b
2020-11-25,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,"classical, italian opera, italian romanticism, post-romantic era",294169,66,https://i.scdn.co/image/98aef2b83b0148a90f9c60a163e08197f9d8606b
2020-11-26,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,"classical, italian opera, italian romanticism, post-romantic era",294321,66,https://i.scdn.co/image/98aef2b83b0148a90f9c60a163e08197f9d8606b
2020-11-27,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,"classical, italian opera, italian romanticism, post-romantic era",294481,66,https://i.scdn.co/image/98aef2b83b0148a90f9c60a163e08197f9d8606b
2020-11-28,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,"classical, italian opera, italian romanticism, post-romantic era",294627,66,https://i.scdn.co/image/98aef2b83b0148a90f9c60a163e08197f9d8606b
2020-11-29,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,"classical, italian opera, italian romanticism, post-romantic era",294823,66,https://i.scdn.co/image/98aef2b83b0148a90f9c60a163e08197f9d8606b
2020-12-08,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,"classical, italian opera, italian romanticism, post-romantic era",297056,64,https://i.scdn.co/image/98aef2b83b0148a90f9c60a163e08197f9d8606b
2020-11-24,1OAjDaKgg00KCUYqDe68un,Gigi D'Agostino,"eurodance, europop, italo dance",481976,76,https://i.scdn.co/image/9db1326dca4965b2446bcc05975964e982aafbd9
2020-11-25,1OAjDaKgg00KCUYqDe68un,Gigi D'Agostino,"eurodance, europop, italo dance",482291,76,https://i.scdn.co/image/9db1326dca4965b2446bcc05975964e982aafbd9
2020-11-26,1OAjDaKgg00KCUYqDe68un,Gigi D'Agostino,"eurodance, europop, italo dance",482633,76,https://i.scdn.co/image/9db1326dca4965b2446bcc05975964e982aafbd9
2020-11-27,1OAjDaKgg00KCUYqDe68un,Gigi D'Agostino,"eurodance, europop, italo dance",482985,76,https://i.scdn.co/image/9db1326dca4965b2446bcc05975964e982aafbd9
2020-11-28,1OAjDaKgg00KCUYqDe68un,Gigi D'Agostino,"eurodance, europop, italo dance",483328,76,https://i.scdn.co/image/9db1326dca4965b2446bcc05975964e982aafbd9
2020-11-29,1OAjDaKgg00KCUYqDe68un,Gigi D'Agostino,"eurodance, europop, italo dance",483728,76,https://i.scdn.co/image/9db1326dca4965b2446bcc05975964e982aafbd9
2020-12-08,1OAjDaKgg00KCUYqDe68un,Gigi D'Agostino,"eurodance, europop, italo dance",487427,74,https://i.scdn.co/image/9db1326dca4965b2446bcc05975964e982aafbd9
2020-11-24,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,"gauze pop, indietronica, modern rock, shiver pop",1353612,80,https://i.scdn.co/image/f282504561b0c2b2ec74925793bbf132982e9098
2020-11-25,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,"gauze pop, indietronica, modern rock, shiver pop",1354927,80,https://i.scdn.co/image/f282504561b0c2b2ec74925793bbf132982e9098
2020-11-26,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,"gauze pop, indietronica, modern rock, shiver pop",1356440,80,https://i.scdn.co/image/f282504561b0c2b2ec74925793bbf132982e9098
2020-11-27,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,"gauze pop, indietronica, modern rock, shiver pop",1357903,80,https://i.scdn.co/image/f282504561b0c2b2ec74925793bbf132982e9098
2020-11-28,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,"gauze pop, indietronica, modern rock, shiver pop",1359253,80,https://i.scdn.co/image/f282504561b0c2b2ec74925793bbf132982e9098
2020-11-29,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,"gauze pop, indietronica, modern rock, shiver pop",1360563,80,https://i.scdn.co/image/f282504561b0c2b2ec74925793bbf132982e9098
2020-12-08,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,"gauze pop, indietronica, modern rock, shiver pop",1383459,78,https://i.scdn.co/image/f282504561b0c2b2ec74925793bbf132982e9098
2020-11-24,5wEF5my54dE5vMMmSUz2q3,Glimlip,"chillhop, lo-fi beats",4231,69,https://i.scdn.co/image/7df3d6ce397be0f8a454e3151acc5b458f7a6a2d
2020-11-25,5wEF5my54dE5vMMmSUz2q3,Glimlip,"chillhop, lo-fi beats",4240,69,https://i.scdn.co/image/7df3d6ce397be0f8a454e3151acc5b458f7a6a2d
2020-11-26,5wEF5my54dE5vMMmSUz2q3,Glimlip,"chillhop, lo-fi beats",4250,69,https://i.scdn.co/image/7df3d6ce397be0f8a454e3151acc5b458f7a6a2d
2020-11-27,5wEF5my54dE5vMMmSUz2q3,Glimlip,"chillhop, lo-fi beats",4262,69,https://i.scdn.co/image/7df3d6ce397be0f8a454e3151acc5b458f7a6a2d
2020-11-28,5wEF5my54dE5vMMmSUz2q3,Glimlip,"chillhop, lo-fi beats",4273,69,https://i.scdn.co/image/7df3d6ce397be0f8a454e3151acc5b458f7a6a2d
2020-11-29,5wEF5my54dE5vMMmSUz2q3,Glimlip,"chillhop, lo-fi beats",4282,69,https://i.scdn.co/image/7df3d6ce397be0f8a454e3151acc5b458f7a6a2d
2020-12-08,5wEF5my54dE5vMMmSUz2q3,Glimlip,"chillhop, lo-fi beats",4416,66,https://i.scdn.co/image/7df3d6ce397be0f8a454e3151acc5b458f7a6a2d
2020-11-24,1wpftBruYql3kTa4Px6kze,Glitch Gum,glitchcore,6403,62,https://i.scdn.co/image/47d0851e1f983454160af87251e245bb21369c7b
2020-11-25,1wpftBruYql3kTa4Px6kze,Glitch Gum,glitchcore,6455,62,https://i.scdn.co/image/47d0851e1f983454160af87251e245bb21369c7b
2020-11-26,1wpftBruYql3kTa4Px6kze,Glitch Gum,glitchcore,6513,62,https://i.scdn.co/image/47d0851e1f983454160af87251e245bb21369c7b
2020-11-27,1wpftBruYql3kTa4Px6kze,Glitch Gum,glitchcore,6578,62,https://i.scdn.co/image/47d0851e1f983454160af87251e245bb21369c7b
2020-11-28,1wpftBruYql3kTa4Px6kze,Glitch Gum,glitchcore,6624,62,https://i.scdn.co/image/47d0851e1f983454160af87251e245bb21369c7b
2020-11-29,1wpftBruYql3kTa4Px6kze,Glitch Gum,glitchcore,6652,62,https://i.scdn.co/image/47d0851e1f983454160af87251e245bb21369c7b
2020-12-08,1wpftBruYql3kTa4Px6kze,Glitch Gum,glitchcore,7193,60,https://i.scdn.co/image/47d0851e1f983454160af87251e245bb21369c7b
2020-11-24,5XenQ7XfcvQdfIbpLEFaKQ,GoldLink,"alternative r&b, dmv rap, hip hop, indie soul, rap, underground hip hop",676054,74,https://i.scdn.co/image/a4975629239a874084fad802fc7d5c2ba9c82179
2020-11-25,5XenQ7XfcvQdfIbpLEFaKQ,GoldLink,"alternative r&b, dmv rap, hip hop, indie soul, rap, underground hip hop",676332,74,https://i.scdn.co/image/a4975629239a874084fad802fc7d5c2ba9c82179
2020-11-26,5XenQ7XfcvQdfIbpLEFaKQ,GoldLink,"alternative r&b, dmv rap, hip hop, indie soul, rap, underground hip hop",676600,74,https://i.scdn.co/image/a4975629239a874084fad802fc7d5c2ba9c82179
2020-11-27,5XenQ7XfcvQdfIbpLEFaKQ,GoldLink,"alternative r&b, dmv rap, hip hop, rap, underground hip hop",676904,74,https://i.scdn.co/image/a4975629239a874084fad802fc7d5c2ba9c82179
2020-11-28,5XenQ7XfcvQdfIbpLEFaKQ,GoldLink,"alternative r&b, dmv rap, hip hop, rap, underground hip hop",677177,74,https://i.scdn.co/image/a4975629239a874084fad802fc7d5c2ba9c82179
